Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type,KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
CreateSpace,9/1/15,9/30/15,1,4.43,USD,US,,,9781620156537,,,,,11.95,,,,Travels with Penny: True Tales of a Gay Guy and His Mother,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620158371,,,,,13.95,,,,The House on Sunset,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,4.12,USD,US,,,9781620151860,,,,,12.95,,,,Zips Goes Wandering,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,4.64,USD,US,,,9781513700144,,,,,11.95,,,,The Silent Treatment,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,5.92,USD,US,,,9781620157138,,,,,15.95,,,,Granted Wishes,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,6.95,USD,US,,,9781620159569,,,,,18.95,,,,Too Clever by Half,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,6.8,USD,US,,,9781513700151,,,,,18.95,,,,Incurable,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9781620154625,,,,,15.95,,,,The Music Book,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,6.11,USD,US,,,9781513700793,,,,,16.95,,,,The Dark Side of the Rainbow,,,9/15/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.47,USD,US,,,9781513700199,,,,,17.95,,,,Sugar Scars,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.47,USD,US,,,9781513700199,,,,,17.95,,,,Sugar Scars,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.11,USD,US,,,9781513700793,,,,,16.95,,,,The Dark Side of the Rainbow,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781620159637,,,,,18.95,,,,The Anonymous Source,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,4.81,USD,US,,,9781513703886,,,,,12.95,,,,Jane Blond International Spy,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,7.12,USD,US,,,9781620157565,,,,,19.95,,,,Golf Is No Ordinary Game,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,4.81,USD,US,,,9781513703886,,,,,12.95,,,,Jane Blond International Spy,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.2,USD,US,,,9781620153444,,,,,13.95,,,,"Losing Him, Gaining You: Divorce as Opportunity",,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,4.81,USD,US,,,9781513703886,,,,,12.95,,,,Jane Blond International Spy,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9781620154625,,,,,15.95,,,,The Music Book,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.05,USD,US,,,9781620159408,,,,,13.95,,,,The Broken Road,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781935961468,,,,,16.95,,,,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,9/16/15
CreateSpace,9/1/15,9/30/15,1,4.86,USD,US,,,9781513700939,,,,,12.95,,,,Broken Promises,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,3.35,USD,US,,,9781935961758,,,,,9.95,,,,Ink Spots,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.51,USD,US,,,9781513701189,,,,,14.95,,,,The Girl's Guide to the Apocalypse,,,9/16/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,2.7,GBP,UK,,,9781513700946,,,,,8.98,,,,Fading Memories,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.05,USD,US,,,9781620159408,,,,,13.95,,,,The Broken Road,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,4.81,USD,US,,,9781513703886,,,,,12.95,,,,Jane Blond International Spy,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,4.86,USD,US,,,9781513700939,,,,,12.95,,,,Broken Promises,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.84,USD,US,,,9781513702261,,,,,15.95,,,,Off-World,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.39,EUR,EU,,,9780984178629,,,,,15.05,,,,Invisible Ink,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.08,USD,US,,,9781935961338,,,,,14.95,,,,Bumbling Into Body Hair: A Transsexual's Memoir,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,4.84,GBP,UK,,,9780984178629,,,,,12.07,,,,Invisible Ink,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.06,USD,US,,,9781620159378,,,,,16.95,,,,Gristle & Bone,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.18,USD,US,,,9781620152133,,,,,16.95,,,,Harm None,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.41,USD,US,,,9781620154830,,,,,12.95,,,,Paper Souls,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,5.75,USD,US,,,9781513702247,,,,,15.95,,,,Damaged Goods,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/17/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781513700052,,,,,16.95,,,,Red Nights,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.67,USD,US,,,9781513702056,,,,,11.95,,,,You're It,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.12,USD,US,,,9781935961284,,,,,12.95,,,,The Key to Everything,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.64,USD,US,,,9781513702155,,,,,12.95,,,,The Devil's Pawn,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,3.48,GBP,UK,,,9781935961468,,,,,10.58,,,,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,9/18/15
CreateSpace,9/1/15,9/30/15,1,6.47,USD,US,,,9781513700199,,,,,17.95,,,,Sugar Scars,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,5.32,USD,US,,,9781620157558,,,,,14.95,,,,Wednesday,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,3.35,USD,US,,,9781935961758,,,,,9.95,,,,Ink Spots,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,5.51,USD,US,,,9781513701189,,,,,14.95,,,,The Girl's Guide to the Apocalypse,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,5.51,USD,US,,,9781513701189,,,,,14.95,,,,The Girl's Guide to the Apocalypse,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/18/15
CreateSpace,9/1/15,9/30/15,1,4.26,USD,US,,,9781620157619,,,,,11.95,,,,The Legend of the Light Keeper,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.39,EUR,EU,,,9780984178629,,,,,15.05,,,,Invisible Ink,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,2.79,GBP,UK,,,9781513702223,,,,,9.15,,,,Reach for Joy,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,3.48,GBP,UK,,,9781935961468,,,,,10.58,,,,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.05,USD,US,,,9781513701691,,,,,13.95,,,,The Secret of Strange Waters,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,2.99,EUR,EU,,,9781620154571,,,,,9.51,,,,"Jacob, King of Portalia",,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.12,USD,US,,,9781513702223,,,,,13.95,,,,Reach for Joy,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/19/15
CreateSpace,9/1/15,9/30/15,1,5.51,USD,US,,,9781620156704,,,,,15.95,,,,The Duke I'm Going to Marry,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.52,USD,US,,,9781620151693,,,,,16.95,,,,Seasons' End,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,4.81,USD,US,,,9781513703886,,,,,12.95,,,,Jane Blond International Spy,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.58,USD,US,,,9781620157930,,,,,14.95,,,,The Garden of Unfortunate Souls,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.56,USD,US,,,9781620157213,,,,,10.99,,,,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.32,USD,US,,,9781620155899,,,,,13.95,,,,Ride of Your Life,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620159453,,,,,15.95,,,,The Broken Half,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.11,USD,US,,,9781620153512,,,,,16.95,,,,Leaving the Beach,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.52,USD,US,,,9781620151693,,,,,16.95,,,,Seasons' End,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.11,USD,US,,,9781620153512,,,,,16.95,,,,Leaving the Beach,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513702100,,,,,17.95,,,,The House on Seventh Street,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.89,USD,US,,,9781620152041,,,,,16.95,,,,Undersea,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,6.95,USD,US,,,9781620159569,,,,,18.95,,,,Too Clever by Half,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/20/15
CreateSpace,9/1/15,9/30/15,1,4.6,USD,US,,,9781513703282,,,,,11.95,,,,The Dragon Child,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.32,USD,US,,,9781935961246,,,,,14.95,,,,Throwaway,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,4.42,USD,US,,,9781620151600,,,,,10.95,,,,Broken Pieces,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781513701646,,,,,19.95,,,,Forget Me Not,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.22,USD,US,,,9781935961819,,,,,17.95,,,,The Water Sign,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781513701646,,,,,19.95,,,,Forget Me Not,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.51,USD,US,,,9781513702292,,,,,14.95,,,,Goddess of Suburbia,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,4.48,USD,US,,,9781513703251,,,,,11.95,,,,Sade on the Wall,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.6,USD,US,,,9781513700380,,,,,15.95,,,,Dragon's Future,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781513701646,,,,,19.95,,,,Forget Me Not,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513702100,,,,,17.95,,,,The House on Seventh Street,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781935961468,,,,,16.95,,,,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620154410,,,,,14.95,,,,My Fluorescent God,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.77,USD,US,,,9781620157299,,,,,16.95,,,,Forbidden,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781935961468,,,,,16.95,,,,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513702100,,,,,17.95,,,,The House on Seventh Street,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620155073,,,,,15.95,,,,Serpent on a Cross,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,3.08,USD,US,,,9781620151242,,,,,9.95,,,,Write Within Yourself: An Author's Companion,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.24,USD,US,,,9781620154014,,,,,12.95,,,,Along the Wheel of Time: Sacred Stories for Nature Lovers,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/21/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,6.66,USD,US,,,9781620156919,,,,,18.95,,,,This Thing We Call Sex: A Radically Sensible Look at Sex in America,,,9/22/15
