Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type, KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620156438,,,,,,,,,2.1,That's a Lie,Victoria Klahr,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620156834,,,,,,,,,2.1,Summer Champagne,Jennifer Gracen,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620158654,,,,,,,,,3.5,Designing Samantha's Love,PJ Fiala,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150795,,,,,,,,,5.6,Ink Spots,Brian McDonald,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150757,,,,,,,,,2.1,"Run, River Currents",Ginger Marcinkowski,,
iTunes,5/1/15,5/31/15,15,,USD,US,,9781620156711,,,,,,,,,42,The Duke IÕm Going to Marry,Meara Platt,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150726,,,,,,,,,3.5,Princesses Can Be Pirates Too!,"Christi Zellerhoff,Amy Davis",,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620150054,,,,,,,,,7,The Golden Theme,Brian McDonald,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620150689,,,,,,,,,5.6,Scars from a Memoir,Marni Mann,,
iTunes,5/1/15,5/31/15,6,,USD,US,,9781620150382,,,,,,,,,12.6,Ties that Bind,Heather Huffman,,
iTunes,5/1/15,5/31/15,4,,USD,US,,9781620159804,,,,,,,,,5.6,Unblocked - Episode Three,Marni Mann,,
iTunes,5/1/15,5/31/15,5,,USD,US,,9781620153093,,,,,,,,,24.5,Harm None,Will North,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781935961109,,,,,,,,,2.1,Giver of Gifts,Terry Persun,,
iTunes,5/1/15,5/31/15,70,,USD,US,,9781620154212,,,,,,,,,49,The Lycan Hunter,Kelsey Jordan,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620157817,,,,,,,,,5.6,Fall of Knight,Steven Cross,,
iTunes,5/1/15,5/31/15,5,,USD,US,,9781935961147,,,,,,,,,10.5,Riversong,Tess Thompson,,
iTunes,5/1/15,5/31/15,3,,USD,US,,9781620154502,,,,,,,,,8.4,Winter Hopes,Jennifer Gracen,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620158159,,,,,,,,,2.8,Stolen Innocence,S.M. Stryker,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620158623,,,,,,,,,2.8,The Reaper's Daughter,K.M. Randall,,
iTunes,5/1/15,5/31/15,3,,USD,US,,9781620159194,,,,,,,,,8.4,Kindness Wins,Galit Breen,,
iTunes,5/1/15,5/31/15,3,,USD,US,,9781620157848,,,,,,,,,6.3,Rock Star's Girl,Jennifer Farwell,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620152652,,,,,,,,,8.4,Seasons' End,Will North,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620152546,,,,,,,,,2.1,Just Friends With Benefits,Meredith Schorr,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620154106,,,,,,,,,2.8,A Decent Woman,Eleanor Parker Sapia,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620150580,,,,,,,,,7,The Girls: Sappho Goes to Hollywood,Diana McLellan,,
iTunes,5/1/15,5/31/15,6,,USD,US,,9781620154700,,,,,,,,,12.6,Blue Midnight,Tess Thompson,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150504,,,,,,,,,7,Pick up the Damn Phone!,Joanne Black,,
iTunes,5/1/15,5/31/15,5,,USD,US,,9781620152386,,,,,,,,,14,Riverbend,Tess Thompson,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620157923,,,,,,,,,2.8,Underwater Secrets,EJ Hanagan,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620156810,,,,,,,,,0.7,The Guide,Kenneth G. Bennett,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620159040,,,,,,,,,1.4,Mothering Through Bipolar,Rebecca Moore,,
iTunes,5/1/15,5/31/15,60,,USD,US,,9781620156834,,,,,,,,,42,Summer Champagne,Jennifer Gracen,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150801,,,,,,,,,3.5,The Dead Boy's Legacy,Cassius Shuman,,
iTunes,5/1/15,5/31/15,3,,USD,US,,9781620157329,,,,,,,,,6.3,The Daring Assignment,Victoria Bright,,
iTunes,5/1/15,5/31/15,53,,USD,US,,9781620154229,,,,,,,,,37.1,The Frailty of Things,Tamsen Schultz,,
iTunes,5/1/15,5/31/15,4,,USD,US,,9781620152423,,,,,,,,,11.2,Riverstar,Tess Thompson,,
iTunes,5/1/15,5/31/15,4,,USD,US,,9781620154243,,,,,,,,,11.2,Last Impressions,AJ Aalto,,
iTunes,5/1/15,5/31/15,395,,USD,US,,9781620153093,,,,,,,,,276.5,Harm None,Will North,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620159712,,,,,,,,,2.8,The Broken Road,Melissa Huie,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620157862,,,,,,,,,2.8,Collide,J.C. Hannigan,,
iTunes,5/1/15,5/31/15,9,,USD,US,,9781620157404,,,,,,,,,31.5,Duet for Three Hands,Tess Thompson,,
iTunes,5/1/15,5/31/15,6,,USD,US,,9781620150313,,,,,,,,,12.6,Suddenly a Spy,Heather Huffman,,
iTunes,5/1/15,5/31/15,1,,USD,US,,9781620150771,,,,,,,,,3.5,American Goulash,Stephanie Yuhas,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620157053,,,,,,,,,7,Uncharted Territory,Carolyn Ridder Aspenson,,
iTunes,5/1/15,5/31/15,2,,USD,US,,9781620154212,,,,,,,,,5.6,The Lycan Hunter,Kelsey Jordan,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B00408ASDM,35%,Standard,,,,10.50,Invisible Ink,Brian McDonald,,
KDP,5/1/15,5/31/15,91,,USD,US,,,,,B00408ASDM,70%,Standard,,,,313.02,Invisible Ink,Brian McDonald,,
KDP,5/1/15,5/31/15,9,,USD,US,,,,,B00408ASDM,70% - promo,Kindle MatchBook,,,,0.00,Invisible Ink,Brian McDonald,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B004A14QHI,35%,Standard,,,,1.50,The Golden Theme,Brian McDonald,,
KDP,5/1/15,5/31/15,29,,USD,US,,,,,B004A14QHI,70%,Standard,,,,79.99,The Golden Theme,Brian McDonald,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B004A14QHI,70% - promo,Kindle MatchBook,,,,0.00,The Golden Theme,Brian McDonald,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B004SRC4YG,70%,Standard,,,,4.00,Sweet Song,Terry Persun,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B004WDRYVE,35%,Standard,,,,1.05,Riversong,Tess Thompson,,
KDP,5/1/15,5/31/15,126,,USD,US,,,,,B004WDRYVE,70%,Standard,,,,257.77,Riversong,Tess Thompson,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B004Y76MFW,70%,Standard,,,,4.16,Lark Eden,Natalie Symons,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B005F7ENVU,70%,Standard,,,,5.48,Cathedral of Dreams,Terry Persun,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B005F7G33G,70%,Standard,,,,2.04,A Kingdom's Possession,Nicole J. Persun,,
KDP,5/1/15,5/31/15,488,,USD,US,,,,,B005J6GYIM,N/A,Free - Price Match,,,,0.00,Throwaway,Heather Huffman,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B005M780C6,70%,Standard,,,,12.30,Suddenly a Spy,Heather Huffman,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B005S19K1G,70%,Standard,,,,4.12,Ties That Bind,Heather Huffman,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B0066DYMJU,70%,Standard,,,,5.38,"Don Juan in Hankey, PA",Gale Martin,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B0066DYMJU,70% - promo,Kindle MatchBook,,,,0.00,"Don Juan in Hankey, PA",Gale Martin,,
KDP,5/1/15,5/31/15,8,,USD,US,,,,,B006GWDUHQ,70%,Standard,,,,16.32,Jailbird,Heather Huffman,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B006JGFE32,70%,Standard,,,,20.43,Ring of Fire,Heather Huffman,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B006OO7L58,35%,Standard,,,,4.20,Memoirs Aren't Fairytales: A Story of Addiction,Marni Mann,,
KDP,5/1/15,5/31/15,96,,USD,US,,,,,B006OO7L58,70%,Standard,,,,260.98,Memoirs Aren't Fairytales: A Story of Addiction,Marni Mann,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B0076OEJP0,70%,Standard,,,,10.32,The Essential Stay-at-Home Mom Manual: How to Have a Wondrous Life Amidst Kids and Chaos,Shannon Hyland-Tassava,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B007E5A0SQ,70%,Standard,,,,6.00,"Eat In, Not Out:  The Learn-How-to-Cook Book, Without the Recipes",Melinda Hinson Neely,,
KDP,5/1/15,5/31/15,39,,USD,US,,,,,B007G04KK8,35%,Standard,,,,13.53,Tumbleweed,Heather Huffman,,
KDP,5/1/15,5/31/15,12,,USD,US,,,,,B007MFTIVS,70%,Standard,,,,23.94,Bumbling into Body Hair: A Transsexual's Memoir,Everett Maroon,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B008840PCI,70%,Standard,,,,12.85,How to Market a Book,Lori Culwell,,
KDP,5/1/15,5/31/15,11,,USD,US,,,,,B008AK8TQY,70%,Standard,,,,22.55,Devil in Disguise,Heather Huffman,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B008AK8TQY,N/A,KU/KOLL Units,,,,2.70,Devil in Disguise,Heather Huffman,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B008BW98WA,35%,Standard,,,,1.40,The Key to Everything,Alex Kimmell,,
KDP,5/1/15,5/31/15,14,,USD,US,,,,,B008BW98WA,70%,Standard,,,,38.27,The Key to Everything,Alex Kimmell,,
KDP,5/1/15,5/31/15,53,,USD,US,,,,,B008RDGGNM,70%,Standard,,,,143.33,Scars from a Memoir,Marni Mann,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B008RPSD0Y,35%,Standard,,,,0.35,One Week,Nikki Van De Car,,
KDP,5/1/15,5/31/15,26,,USD,US,,,,,B008RSGGMI,35%,Standard,,,,18.17,Joe Vampire,Steven Luna,,
KDP,5/1/15,5/31/15,21,,USD,US,,,,,B008RSGGMI,N/A,KU/KOLL Units,,,,28.31,Joe Vampire,Steven Luna,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B008V3W0HY,70%,Standard,,,,6.82,Strategic Sales Presentations,Jack Malcolm,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B008V3W0HY,N/A,KU/KOLL Units,,,,1.35,Strategic Sales Presentations,Jack Malcolm,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B009D6JCWO,70%,Standard,,,,2.04,Always and Forever,Karla J. Nellenbach,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B009PG36DI,70%,Standard,,,,2.73,Billy Purgatory and the Curse of the Satanic Five,Jesse James Freeman,,
KDP,5/1/15,5/31/15,0,,USD,US,,,,,B009RV2402,35%,Standard,,,,0.00,Summer Melody,Toddie Downs,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B009RV2402,70%,Standard,,,,2.04,Summer Melody,Toddie Downs,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B009YN22GE,70%,Standard,,,,5.48,Scars from a Memoir (Young Adult Edition),Marni Mann,,
KDP,5/1/15,5/31/15,8,,USD,US,,,,,B00AAMJOR8,70%,Standard,,,,43.15,Ink Spots,Brian McDonald,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00AFJGMYO,70%,Standard,,,,26.92,The Art of Grant Writing: Communicating Your Vision to Funders,Sharon Charnell Gherman,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B00ATIK0WG,70%,Standard,,,,13.30,Princesses can be Pirates Too!,Christi Zellerhoff,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00AV877N4,70%,Standard,,,,39.70,Fiery Hearts Collection,Heather Huffman,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00AVNS9S6,35%,Standard,,,,2.57,The Art of Selling Real Estate,Patricia Cliff,,
KDP,5/1/15,5/31/15,19,,USD,US,,,,,B00AVNS9S6,70%,Standard,,,,117.60,The Art of Selling Real Estate,Patricia Cliff,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00AVNS9S6,70% - promo,Kindle MatchBook,,,,0.00,The Art of Selling Real Estate,Patricia Cliff,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00AZM9KIQ,70%,Standard,,,,10.14,Let the Dogs Speak! Puppies in Training Tell the Story of Canine Companions for Independence¨,Marianne McKiernan,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00B2DTDLG,70%,Standard,,,,2.06,Freeman - A Novella in Screenplay Form,Brian McDonald,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00B7OVK9I,35%,Standard,,,,1.05,Joe Vampire: The Afterlife,Steven Luna,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00B7OVK9I,70%,Standard,,,,20.45,Joe Vampire: The Afterlife,Steven Luna,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00B7OVK9I,N/A,KU/KOLL Units,,,,6.74,Joe Vampire: The Afterlife,Steven Luna,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00B8XY8FG,70%,Standard,,,,10.33,Roses in Ecuador,Heather Huffman,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00BD9HLAY,35%,Standard,,,,1.05,The Romance of Grace,Jim McNeely III,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00BD9HLAY,70%,Standard,,,,20.40,The Romance of Grace,Jim McNeely III,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00BLS5E2Y,70%,Standard,,,,4.82,The Water Sign,C.S. Samulski,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00BM9SERY,70%,Standard,,,,3.32,"Heart and Sole: How 26 Ran A Marathon (And You Can, Too)",Melinda Hinson Neely,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00BPD5M8G,70%,Standard,,,,5.54,Write Within Yourself: An Author's Companion,William Kenower,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00BPD5M8G,70% - promo,Kindle MatchBook,,,,0.00,Write Within Yourself: An Author's Companion,William Kenower,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B00BR1L8I4,70%,Standard,,,,12.24,Dizzy in Karachi: A Journey to Pakistan,Maliha Masood,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00C1JN6D6,70%,Standard,,,,4.10,A Sliver of Hope,Karla J. Nellenbach,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00CHO4AW6,70%,Standard,,,,13.56,Suitcase Filled with Nails: Lessons Learned from Teaching Art in Kuwait,Yvonne Wakefield,,
KDP,5/1/15,5/31/15,113,,USD,US,,,,,B00CLDQT2W,70%,Standard,,,,306.35,Riverbend,Tess Thompson,,
KDP,5/1/15,5/31/15,7,,USD,US,,,,,B00CLDQTQ8,70%,Standard,,,,25.56,The River Valley Collection Boxed Set,Tess Thompson,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00CNXMNMK,70%,Standard,,,,24.00,Redesigning Education: Shaping Learning Systems Around the Globe,Innovation Unit for The Global Education LeadersÕ Program,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00CY22D84,35%,Standard,,,,1.40,Riverstar,Tess Thompson,,
KDP,5/1/15,5/31/15,103,,USD,US,,,,,B00CY22D84,70%,Standard,,,,279.90,Riverstar,Tess Thompson,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00CY22GOU,70%,Standard,,,,13.70,Seductive Shadows,Marni Mann,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B00CY22GOU,N/A,KU/KOLL Units,,,,8.09,Seductive Shadows,Marni Mann,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00D1VWA4O,35%,Standard,,,,1.05,Changeling Eyes,L.A. Catron,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00D1VWA4O,70%,Standard,,,,2.52,Changeling Eyes,L.A. Catron,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00DIKHGFQ,70%,Standard,,,,10.25,Godspeed,February Grace,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00DLTOKYE,70%,Standard,,,,10.20,Fool's Game,Heather Huffman,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00DZTZGEI,70%,Standard,,,,2.04,Forecast,Elise Stephens,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00E220RAK,35%,Standard,,,,0.29,"Cold Company (A Marnie Baranuik ""Between the Files"" Story)",A.J. Aalto,,
KDP,5/1/15,5/31/15,301,,USD,US,,,,,B00E220RAK,N/A,Free - Price Match,,,,0.00,"Cold Company (A Marnie Baranuik ""Between the Files"" Story)",A.J. Aalto,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00E67MB5A,70%,Standard,,,,5.46,The Summer of Long Knives,Jim Snowden,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00E8OP022,70%,Standard,,,,13.24,Behind the Shades: Hope Beyond the Darkness,Sheila Raye Charles,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00E8OQ9R2,70%,Standard,,,,8.22,Seductive Secrecy,Marni Mann,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00E8OQ9R2,N/A,KU/KOLL Units,,,,2.70,Seductive Secrecy,Marni Mann,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00ENIFS8O,70%,Standard,,,,6.18,Seducer Fey,Cullyn Royson,,
KDP,5/1/15,5/31/15,6,,USD,US,,,,,B00ENIFS8O,N/A,KU/KOLL Units,,,,8.09,Seducer Fey,Cullyn Royson,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00EYMYBXW,35%,Standard,,,,5.25,Just Friends with Benefits,Meredith Schorr,,
KDP,5/1/15,5/31/15,210,,USD,US,,,,,B00EYMYBXW,70%,Standard,,,,427.42,Just Friends with Benefits,Meredith Schorr,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00F8KMR8A,35%,Standard,,,,3.02,The Dark Light of Day,T.M. Frazier,,
KDP,5/1/15,5/31/15,38,,USD,US,,,,,B00F8KMR8A,70%,Standard,,,,102.85,The Dark Light of Day,T.M. Frazier,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00F8KMR8A,70% - promo,Kindle MatchBook,,,,0.00,The Dark Light of Day,T.M. Frazier,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00FJBLSCY,N/A,KU/KOLL Units,,,,2.70,A Medical Affair,Anne McCarthy Strauss,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00FSFKK5C,70%,Standard,,,,10.02,Bending Time,Charles Johnson,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00FYW9104,70%,Standard,,,,4.17,The Y'NEVANO Book of Encouragements,Wali Collins,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00FZ2FI46,70%,Standard,,,,34.60,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",Joanne S. Black,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00G042QFC,70%,Standard,,,,6.90,Dancing on the Edge,Kit Bakke,,
KDP,5/1/15,5/31/15,-40,,USD,US,,,,,B00G042QFC,N/A,Free - Promotion,,,,0.00,Dancing on the Edge,Kit Bakke,,
KDP,5/1/15,5/31/15,216,,USD,US,,,,,B00G17HT6E,35%,Standard,,,,75.54,Dirt Nap (A Marnie Baranuik ÒBetween the FilesÓ Story),A.J. Aalto,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00G3IUNOG,70%,Standard,,,,3.43,The Secrets of Casanova,Greg Michaels,,
KDP,5/1/15,5/31/15,-1,,USD,US,,,,,B00G3JI518,35%,Standard,,,,-0.35,These Sorrows We See (A Windsor Series Novel),Tamsen Schultz,,
KDP,5/1/15,5/31/15,19,,USD,US,,,,,B00G3JI518,70%,Standard,,,,64.98,These Sorrows We See (A Windsor Series Novel),Tamsen Schultz,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00G4E050G,70%,Standard,,,,24.10,The Shadows Series,Marni Mann,,
KDP,5/1/15,5/31/15,18,,USD,US,,,,,B00G4E050G,N/A,KU/KOLL Units,,,,24.27,The Shadows Series,Marni Mann,,
KDP,5/1/15,5/31/15,64,,USD,US,,,,,B00G9AWTJU,70%,Standard,,,,174.09,The Old Cape House,Barbara Eppich Struna,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00GDKWIJC,70%,Standard,,,,5.07,Revontuli,Andrew Eddy,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00GHZA4JE,70%,Standard,,,,3.44,"Blue Moon Vegetarian: Reflections, Recipes, and Advice for a Plant-Based Diet",Paula Marie Coomer,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00GJ1XZSS,N/A,KU/KOLL Units,,,,6.74,Between Boyfriends,S‡rka-Jonae Miller,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00GS7GVHK,70%,Standard,,,,2.74,Paradigm Shift,Bill Ellis,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00H4EICT6,70%,Standard,,,,68.08,The River Valley Trilogy,Tess Thompson,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00H7ML3FA,70%,Standard,,,,5.48,Between the Sheets,S‡rka-Jonae Miller,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00H7ML3FA,N/A,KU/KOLL Units,,,,5.39,Between the Sheets,S‡rka-Jonae Miller,,
KDP,5/1/15,5/31/15,20,,USD,US,,,,,B00HAHFDO4,70%,Standard,,,,40.92,Swimming Upstream,Ruth Mancini,,
KDP,5/1/15,5/31/15,70,,USD,US,,,,,B00HAHFDO4,N/A,KU/KOLL Units,,,,94.37,Swimming Upstream,Ruth Mancini,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00HAHFDO4,35% - promo,Kindle Countdown Deals,,,,0.89,Swimming Upstream,Ruth Mancini,,
KDP,5/1/15,5/31/15,336,,USD,US,,,,,B00HAHFDO4,70% - promo,Kindle Countdown Deals,,,,253.54,Swimming Upstream,Ruth Mancini,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00HRCI56K,35%,Standard,,,,2.10,Seasons' End,Will North,,
KDP,5/1/15,5/31/15,212,,USD,US,,,,,B00HRCI56K,70%,Standard,,,,877.60,Seasons' End,Will North,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00HS9O8PO,70%,Standard,,,,3.45,Living and Dying with Dogs,Duke Miller,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00HYZMVWY,N/A,KU/KOLL Units,,,,1.35,Schasm,Shari J. Ryan,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00I4XAMB2,35%,Standard,,,,5.25,The Girls: Sappho Goes to Hollywood,Diana McLellan,,
KDP,5/1/15,5/31/15,17,,USD,US,,,,,B00I4XAMB2,70%,Standard,,,,53.95,The Girls: Sappho Goes to Hollywood,Diana McLellan,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00I9UQE26,35%,Standard,,,,3.50,Arielle Immortal Awakening,Lilian Roberts,,
KDP,5/1/15,5/31/15,7,,USD,US,,,,,B00I9UQE26,70%,Standard,,,,24.08,Arielle Immortal Awakening,Lilian Roberts,,
KDP,5/1/15,5/31/15,46,,USD,US,,,,,B00I9UQE26,N/A,KU/KOLL Units,,,,62.01,Arielle Immortal Awakening,Lilian Roberts,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00IH9TNGS,70%,Standard,,,,3.35,Project Northwoods,Jonathan Charles Bruce,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00II40EFG,70%,Standard,,,,1.97,Zips Goes Wandering,Chris Marsh,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00IIUX9I4,70%,Standard,,,,3.93,The Unintentional Time Traveler,Everett Maroon,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00IIUX9I4,70% - promo,Kindle MatchBook,,,,0.00,The Unintentional Time Traveler,Everett Maroon,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00IIWBPJC,70%,Standard,,,,13.84,"Losing Him, Gaining You: Divorce as Opportunity",Corbin Lewars,,
KDP,5/1/15,5/31/15,0,,USD,US,,,,,B00IOSBVUS,70%,Standard,,,,0.00,One Day in Lubbock,Daniel Lance Wright,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00IPL70NG,70%,Standard,,,,4.10,Hard Justice,Mike McNeff,,
KDP,5/1/15,5/31/15,13,,USD,US,,,,,B00IPL70NG,N/A,KU/KOLL Units,,,,17.53,Hard Justice,Mike McNeff,,
KDP,5/1/15,5/31/15,4,,USD,US,,,,,B00IRL8O2U,N/A,KU/KOLL Units,,,,5.39,Exodus 2022,Kenneth G. Bennett,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00IZ1AWUY,70%,Standard,,,,8.20,Unbridled Hearts Collection,Heather Huffman,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00IZNNXAS,35%,Standard,,,,1.75,Arielle Immortal Seduction,Lilian Roberts,,
KDP,5/1/15,5/31/15,2,,USD,US,,,,,B00IZNNXAS,70%,Standard,,,,6.88,Arielle Immortal Seduction,Lilian Roberts,,
KDP,5/1/15,5/31/15,14,,USD,US,,,,,B00IZNNXAS,N/A,KU/KOLL Units,,,,18.87,Arielle Immortal Seduction,Lilian Roberts,,
KDP,5/1/15,5/31/15,1,,USD,US,,,,,B00J4YIKN2,70%,Standard,,,,4.81,Memoirs Collection,Marni Mann,,
KDP,5/1/15,5/31/15,3,,USD,US,,,,,B00J6ELEX8,35%,Standard,,,,1.13,Is This All There Is?,Patricia Mann,,
KDP,5/1/15,5/31/15,5,,USD,US,,,,,B00J6ELEX8,70%,Standard,,,,13.83,Is This All There Is?,Patricia Mann,,
KDP,5/1/15,5/31/15,9,,USD,US,,,,,B00J6ELEX8,N/A,KU/KOLL Units,,,,12.13,Is This All There Is?,Patricia Mann,,
KDP,5/1/15,5/31/15,8,,USD,US,,,,,B00J8OLGUW,70%,Standard,,,,21.92,Enlightened,A.L. Waddington,,
KDP,5/1/15,5/31/15,10,,USD,US,,,,,B00J9U9OZO,70%,Standard,,,,34.40,Memory Tower,Terry Persun,,
KDP,5/1/15,5/31/15,8,,USD,US,,,,,B00JBOC5TU,35%,Standard,,,,3.85,Autumn Getaway,Jennifer Gracen,,
KDP,5/1/15,5/31/15,19,,USD,US,,,,,B00JBOC5TU,70%,Standard,,,,52.06,Autumn Getaway,Jennifer Gracen,,
KDP,5/1/15,5/31/15,137,,USD,US,,,,,B00JBR808W,35%,Standard,,,,47.95,Unbreakable Bonds,Carolyn Ridder Aspenson,,
KDP,5/1/15,5/31/15,50,,USD,US,,,,,B00JBR808W,70%,Standard,,,,32.00,Unbreakable Bonds,Carolyn Ridder Aspenson,,
